Time [s],Packet ID,MOSI,MISO
4.444489708333333,0,0x1010,0xFFFF
4.444503333333333,0,0x200A,0xFFFF
4.444523875000000,0,0x2929,0xFFFF
4.444537500000000,0,0x6004,0xFFFF
4.444557833333334,0,0x0000,0x0000
4.444584958333333,0,0x6004,0xFFFF
4.444605125000000,0,0x0000,0x0000
4.444618958333334,0,0x2005,0xFFFF
4.444639916666667,0,0x4040,0xFFFF
4.444653791666667,0,0x2006,0xFFFF
4.444674291666667,0,0x0000,0xFFFF
4.444687833333333,0,0x2007,0xFFFF
4.444708291666666,0,0xA0A0,0xFFFF
4.444722041666667,0,0x2008,0xFFFF
4.444742500000000,0,0x8282,0xFFFF
4.444755958333333,0,0x2009,0xFFFF
4.444776375000000,0,0x1212,0xFFFF
4.444790041666667,0,0x200A,0xFFFF
4.444810458333333,0,0x2A2A,0xFFFF
4.444824083333334,0,0x6004,0xFFFF
4.444844416666666,0,0x0000,0x0000
4.444871583333334,0,0x6004,0xFFFF
4.444891958333334,0,0x0000,0x0000
4.444905708333334,0,0x2005,0xFFFF
4.444926666666666,0,0x4040,0xFFFF
4.444940541666667,0,0x2006,0xFFFF
4.444961041666667,0,0x0000,0xFFFF
4.444974750000000,0,0x2007,0xFFFF
4.444995166666667,0,0x8888,0xFFFF
4.445008750000000,0,0x2008,0xFFFF
4.445029291666667,0,0xB6B6,0xFFFF
4.445043083333333,0,0x2009,0xFFFF
4.445063583333333,0,0x1010,0xFFFF
4.445077208333333,0,0x200A,0xFFFF
4.445097666666666,0,0x2B2B,0xFFFF
4.445111375000000,0,0x6004,0xFFFF
4.445131708333333,0,0x0000,0x0000
4.445158708333333,0,0x6004,0xFFFF
4.445179083333334,0,0x0000,0x0000
4.445192875000000,0,0x2005,0xFFFF
4.445213791666666,0,0x4040,0xFFFF
4.445227583333334,0,0x2006,0xFFFF
4.445248166666667,0,0x0000,0xFFFF
4.445261791666667,0,0x2007,0xFFFF
4.445282333333333,0,0x0808,0xFFFF
4.445296041666666,0,0x2008,0xFFFF
4.445316500000000,0,0x5C5C,0xFFFF
4.445330250000000,0,0x2009,0xFFFF
4.445350750000000,0,0x1616,0xFFFF
4.445364375000000,0,0x200A,0xFFFF
4.445384875000000,0,0x2C2C,0xFFFF
4.445398458333333,0,0x6004,0xFFFF
4.445418750000000,0,0x0000,0x0000
4.445445791666667,0,0x6004,0xFFFF
4.445466125000000,0,0x0000,0x0000
4.445480000000000,0,0x2005,0xFFFF
4.445500916666667,0,0x4040,0xFFFF
4.445514750000000,0,0x2006,0xFFFF
4.445548666666666,0,0x0000,0xFFFF
4.445563458333333,0,0x2007,0xFFFF
4.445584333333334,0,0x2828,0xFFFF
4.445597958333333,0,0x2008,0xFFFF
4.445618666666666,0,0xFDFD,0xFFFF
4.445632458333334,0,0x2009,0xFFFF
4.445652916666667,0,0xEBEB,0xFFFF
4.445666666666667,0,0x200A,0xFFFF
4.445687208333333,0,0x2D2D,0xFFFF
4.445701000000000,0,0x6004,0xFFFF
4.445721291666667,0,0x0000,0x0000
4.445748333333333,0,0x6004,0xFFFF
4.445768708333333,0,0x0000,0x0000
4.445782583333333,0,0x2005,0xFFFF
4.445803541666667,0,0x4040,0xFFFF
4.445817458333333,0,0x2006,0xFFFF
4.445837916666667,0,0x0000,0xFFFF
4.445851625000000,0,0x2007,0xFFFF
4.445872250000000,0,0xD8D8,0xFFFF
4.445886000000000,0,0x2008,0xFFFF
4.445906458333333,0,0x6C6C,0xFFFF
4.445920125000000,0,0x2009,0xFFFF
4.445940708333334,0,0x1616,0xFFFF
4.445954458333333,0,0x200A,0xFFFF
4.445974958333333,0,0x2E2E,0xFFFF
4.445988666666667,0,0x6004,0xFFFF
4.446009000000000,0,0x0000,0x0000
4.446035833333333,0,0x6004,0xFFFF
4.446056166666667,0,0x0000,0x0000
4.446070083333334,0,0x2005,0xFFFF
4.446091000000000,0,0x4040,0xFFFF
4.446104875000000,0,0x2006,0xFFFF
4.446125416666667,0,0x0000,0xFFFF
4.446139125000000,0,0x2007,0xFFFF
4.446159625000000,0,0x6868,0xFFFF
4.446173333333333,0,0x2008,0xFFFF
4.446193916666667,0,0x3B3B,0xFFFF
4.446207666666667,0,0x2009,0xFFFF
4.446228208333333,0,0x0909,0xFFFF
4.446242041666666,0,0x200A,0xFFFF
4.446262541666667,0,0x2F2F,0xFFFF
4.446276208333333,0,0x6004,0xFFFF
4.446296541666666,0,0x0000,0x0000
4.446323500000000,0,0x6004,0xFFFF
4.446344000000000,0,0x0000,0x0000
4.446357958333333,0,0x2005,0xFFFF
4.446379083333333,0,0x4040,0xFFFF
4.446393041666667,0,0x2006,0xFFFF
4.446413666666666,0,0x0000,0xFFFF
4.446427375000000,0,0x2007,0xFFFF
4.446448000000000,0,0xD8D8,0xFFFF
4.446461750000000,0,0x2008,0xFFFF
4.446482208333333,0,0x6C6C,0xFFFF
4.446495791666667,0,0x2009,0xFFFF
4.446516416666666,0,0x1616,0xFFFF
4.446530125000000,0,0x200A,0xFFFF
4.446550625000000,0,0x3030,0xFFFF
4.446564333333333,0,0x6004,0xFFFF
4.446584625000000,0,0x0000,0x0000
4.446611541666667,0,0x6004,0xFFFF
4.446631833333333,0,0x0000,0x0000
4.446645750000000,0,0x2005,0xFFFF
4.446666833333333,0,0x4040,0xFFFF
4.446680791666667,0,0x2006,0xFFFF
4.446701333333333,0,0x0000,0xFFFF
4.446714958333334,0,0x2007,0xFFFF
4.446735458333333,0,0x9898,0xFFFF
4.446749125000000,0,0x2008,0xFFFF
4.446769666666667,0,0x9A9A,0xFFFF
4.446783333333333,0,0x2009,0xFFFF
4.446803875000000,0,0x1111,0xFFFF
4.446817583333333,0,0x200A,0xFFFF
4.446838166666667,0,0x3131,0xFFFF
4.446851833333334,0,0x6004,0xFFFF
4.446872166666667,0,0x0000,0x0000
4.446899166666666,0,0x6004,0xFFFF
4.446919541666666,0,0x0000,0x0000
4.446933416666667,0,0x2005,0xFFFF
4.446954375000000,0,0x4040,0xFFFF
4.446968291666667,0,0x2006,0xFFFF
4.446988750000000,0,0x0000,0xFFFF
4.447002333333334,0,0x2007,0xFFFF
4.447022875000000,0,0xB8B8,0xFFFF
4.447036541666667,0,0x2008,0xFFFF
4.447057041666667,0,0xAFAF,0xFFFF
4.447070666666667,0,0x2009,0xFFFF
4.447091208333333,0,0xCECE,0xFFFF
4.447104875000000,0,0x200A,0xFFFF
4.447125291666667,0,0x3232,0xFFFF
4.447139041666667,0,0x6004,0xFFFF
4.447159416666667,0,0x0000,0x0000
4.447196666666667,0,0x602F,0xFFFF
4.447217083333333,0,0x0000,0x1010
4.447253875000000,0,0x202F,0xFFFF
4.447274958333334,0,0x1010,0xFFFF
4.447310541666667,0,0x200B,0xFFFF
4.447331708333333,0,0x0303,0xFFFF
4.447364916666666,0,0x600D,0xFFFF
4.447385750000000,0,0x0000,0x1313
4.447421250000000,0,0x200D,0xFFFF
4.447442250000000,0,0x0303,0xFFFF
4.447481708333333,0,0x200C,0xFFFF
4.447502750000000,0,0x1111,0xFFFF
4.447534375000000,0,0x600D,0xFFFF
4.447555291666666,0,0x0000,0x0303
4.447589166666667,0,0x200D,0xFFFF
4.447610083333333,0,0x0000,0xFFFF
4.447642625000000,0,0x200E,0xFFFF
4.447663708333334,0,0x1111,0xFFFF
4.447698666666667,0,0x600F,0xFFFF
4.447719666666667,0,0x0000,0x0000
4.447754166666667,0,0x200F,0xFFFF
4.447775291666667,0,0x0000,0xFFFF
4.447810541666667,0,0x600B,0xFFFF
4.447831583333334,0,0x0000,0x0303
4.447865208333333,0,0x200B,0xFFFF
4.447886166666667,0,0x1313,0xFFFF
4.447920625000000,0,0x6050,0xFFFF
4.447941583333333,0,0x0000,0x3F3F
4.447975000000000,0,0x601E,0xFFFF
4.447995875000000,0,0x0000,0x0000
4.448031333333334,0,0x2050,0xFFFF
4.448052333333333,0,0x3B3B,0xFFFF
4.448083708333334,0,0x201E,0xFFFF
4.448104708333333,0,0x0000,0xFFFF
4.448135875000000,0,0x2050,0xFFFF
4.448157000000000,0,0x3F3F,0xFFFF
4.448194458333333,0,0x6012,0xFFFF
4.448215250000000,0,0x0000,0x0000
4.448251416666666,0,0x6013,0xFFFF
4.448272291666667,0,0x0000,0x0000
4.448307125000000,0,0x6014,0xFFFF
4.448328000000000,0,0x0000,0x0000
4.448362708333334,0,0x6015,0xFFFF
4.448383458333334,0,0x0000,0x0000
4.448419041666667,0,0x2016,0xFFFF
4.448440000000000,0,0x5050,0xFFFF
4.448473000000000,0,0x2017,0xFFFF
4.448494041666667,0,0x1313,0xFFFF
4.448528083333334,0,0x2018,0xFFFF
4.448549416666666,0,0x0707,0xFFFF
4.448583208333333,0,0x2019,0xFFFF
4.448604208333333,0,0x0000,0xFFFF
4.448641166666667,0,0x602B,0xFFFF
4.448661875000000,0,0x0000,0x0000
4.448701083333333,0,0x701E,0xFFFF
4.448721833333333,0,0x0000,0x0000
4.448755625000000,0,0x301E,0xFFFF
4.448776666666666,0,0x0000,0xFFFF
4.448804708333333,0,0x7004,0xFFFF
4.448825541666666,0,0x0000,0x0000
4.448839875000000,0,0x3005,0xFFFF
4.448860750000000,0,0x4040,0xFFFF
4.448874791666666,0,0x3006,0xFFFF
4.448895541666666,0,0x9090,0xFFFF
4.448909250000000,0,0x3007,0xFFFF
4.448929666666666,0,0xEAEA,0xFFFF
4.448943458333333,0,0x3008,0xFFFF
4.448964000000000,0,0xCCCC,0xFFFF
4.448977583333333,0,0x3009,0xFFFF
4.448998083333334,0,0xECEC,0xFFFF
4.449011791666667,0,0x300A,0xFFFF
4.449032416666666,0,0x7A7A,0xFFFF
4.449046166666666,0,0x7004,0xFFFF
4.449066625000000,0,0x0000,0x0000
4.449094041666667,0,0x7004,0xFFFF
4.449114375000000,0,0x0000,0x0000
4.449128416666666,0,0x3005,0xFFFF
4.449149250000000,0,0x4040,0xFFFF
4.449163291666666,0,0x3006,0xFFFF
4.449183791666667,0,0x0808,0xFFFF
4.449197416666666,0,0x3007,0xFFFF
4.449217875000000,0,0xB5B5,0xFFFF
4.449231541666666,0,0x3008,0xFFFF
4.449252208333333,0,0x3737,0xFFFF
4.449265958333333,0,0x3009,0xFFFF
4.449286375000000,0,0xF9F9,0xFFFF
4.449300166666666,0,0x300A,0xFFFF
4.449320666666667,0,0x7B7B,0xFFFF
4.449334291666666,0,0x7004,0xFFFF
4.449354666666666,0,0x0000,0x0000
4.449381916666667,0,0x7004,0xFFFF
4.449402208333334,0,0x0000,0x0000
4.449416333333334,0,0x3005,0xFFFF
4.449437375000000,0,0x4040,0xFFFF
4.449451500000000,0,0x3006,0xFFFF
4.449472041666667,0,0x0000,0xFFFF
4.449485666666667,0,0x3007,0xFFFF
4.449506208333333,0,0x0707,0xFFFF
4.449520083333334,0,0x3008,0xFFFF
4.449540500000000,0,0x0505,0xFFFF
4.449554333333333,0,0x3009,0xFFFF
4.449574833333333,0,0x0202,0xFFFF
4.449588625000000,0,0x300A,0xFFFF
4.449609083333334,0,0x7C7C,0xFFFF
4.449622791666667,0,0x7004,0xFFFF
4.449643000000000,0,0x0000,0x0000
4.449670041666667,0,0x7004,0xFFFF
4.449690458333333,0,0x0000,0x0000
4.449704333333333,0,0x3005,0xFFFF
4.449725166666667,0,0x4040,0xFFFF
4.449739500000000,0,0x3006,0xFFFF
4.449760166666667,0,0x4040,0xFFFF
4.449773916666667,0,0x3007,0xFFFF
4.449794458333334,0,0x4747,0xFFFF
4.449808416666666,0,0x3008,0xFFFF
4.449829000000000,0,0xC4C4,0xFFFF
4.449842666666667,0,0x3009,0xFFFF
4.449863166666667,0,0xD6D6,0xFFFF
4.449876916666667,0,0x300A,0xFFFF
4.449897500000000,0,0x7E7E,0xFFFF
4.449911166666666,0,0x7004,0xFFFF
4.449931583333333,0,0x0000,0x0000
4.449958625000000,0,0x7004,0xFFFF
4.449979125000000,0,0x0000,0x0000
4.449993125000000,0,0x3005,0xFFFF
4.450014000000000,0,0x4040,0xFFFF
4.450027958333333,0,0x3006,0xFFFF
4.450048541666667,0,0xB0B0,0xFFFF
4.450062125000000,0,0x3007,0xFFFF
4.450082583333334,0,0xF2F2,0xFFFF
4.450096208333333,0,0x3008,0xFFFF
4.450116875000000,0,0xDEDE,0xFFFF
4.450131500000000,0,0x3009,0xFFFF
4.450153541666666,0,0xE7E7,0xFFFF
4.450171041666667,0,0x300A,0xFFFF
4.450192083333333,0,0x7F7F,0xFFFF
4.450206291666666,0,0x7004,0xFFFF
4.450226291666667,0,0x0000,0x0000
4.450258250000000,0,0x7004,0xFFFF
4.450279708333333,0,0x0000,0x0000
4.450294375000000,0,0x3005,0xFFFF
4.450314833333334,0,0x4040,0xFFFF
4.450329083333333,0,0x3006,0xFFFF
4.450349791666667,0,0x5858,0xFFFF
4.450363833333333,0,0x3007,0xFFFF
4.450383708333334,0,0x5E5E,0xFFFF
4.450397625000000,0,0x3008,0xFFFF
4.450418208333334,0,0xFDFD,0xFFFF
4.450432250000000,0,0x3009,0xFFFF
4.450452083333333,0,0x2E2E,0xFFFF
4.450465708333334,0,0x300A,0xFFFF
4.450486416666666,0,0x8080,0xFFFF
4.450500458333333,0,0x7004,0xFFFF
4.450520125000000,0,0x0000,0x0000
4.450548500000000,0,0x7004,0xFFFF
4.450569458333334,0,0x0000,0x0000
4.450583875000000,0,0x3005,0xFFFF
4.450604041666667,0,0x4040,0xFFFF
4.450618000000000,0,0x3006,0xFFFF
4.450638583333333,0,0xC8C8,0xFFFF
4.450652666666667,0,0x3007,0xFFFF
4.450672708333333,0,0x4141,0xFFFF
4.450686416666667,0,0x3008,0xFFFF
4.450707083333334,0,0x6969,0xFFFF
4.450721125000000,0,0x3009,0xFFFF
4.450741000000000,0,0x2828,0xFFFF
4.450754583333334,0,0x300A,0xFFFF
4.450775375000000,0,0x8181,0xFFFF
4.450789458333333,0,0x7004,0xFFFF
4.450809250000000,0,0x0000,0x0000
4.450837041666666,0,0x7004,0xFFFF
4.450857916666667,0,0x0000,0x0000
4.450872416666667,0,0x3005,0xFFFF
4.450892583333333,0,0x4040,0xFFFF
4.450906375000000,0,0x3006,0xFFFF
4.450926916666667,0,0x7878,0xFFFF
4.450941208333333,0,0x3007,0xFFFF
4.450961041666667,0,0xF8F8,0xFFFF
4.450974541666667,0,0x3008,0xFFFF
4.450995333333333,0,0xF3F3,0xFFFF
4.451009333333333,0,0x3009,0xFFFF
4.451029291666667,0,0x1F1F,0xFFFF
4.451042875000000,0,0x300A,0xFFFF
4.451063750000000,0,0x8282,0xFFFF
4.451077875000000,0,0x7004,0xFFFF
4.451097416666666,0,0x0000,0x0000
4.451124708333333,0,0x7004,0xFFFF
4.451145500000000,0,0x0000,0x0000
4.451160000000000,0,0x3005,0xFFFF
4.451180166666667,0,0x4040,0xFFFF
4.451194000000000,0,0x3006,0xFFFF
4.451214666666667,0,0x0000,0xFFFF
4.451228666666666,0,0x3007,0xFFFF
4.451248500000000,0,0x2B2B,0xFFFF
4.451262166666667,0,0x3008,0xFFFF
4.451282791666666,0,0xBDBD,0xFFFF
4.451296708333333,0,0x3009,0xFFFF
4.451316625000000,0,0x0707,0xFFFF
4.451330333333333,0,0x300A,0xFFFF
4.451351166666667,0,0x8383,0xFFFF
4.451365208333334,0,0x7004,0xFFFF
4.451384833333333,0,0x0000,0x0000
4.451412250000000,0,0x7004,0xFFFF
4.451433041666666,0,0x0000,0x0000
4.451447458333333,0,0x3005,0xFFFF
4.451467500000000,0,0x4040,0xFFFF
4.451481458333333,0,0x3006,0xFFFF
4.451502125000000,0,0x9090,0xFFFF
4.451516166666667,0,0x3007,0xFFFF
4.451536125000000,0,0x2929,0xFFFF
4.451549791666666,0,0x3008,0xFFFF
4.451570625000000,0,0x5858,0xFFFF
4.451584666666666,0,0x3009,0xFFFF
4.451604666666666,0,0x0303,0xFFFF
4.451618375000000,0,0x300A,0xFFFF
4.451639000000000,0,0x8484,0xFFFF
4.451653000000000,0,0x7004,0xFFFF
4.451672625000000,0,0x0000,0x0000
4.451699833333334,0,0x7004,0xFFFF
4.451720750000000,0,0x0000,0x0000
4.451735000000000,0,0x3005,0xFFFF
4.451755041666667,0,0x4040,0xFFFF
4.451768958333333,0,0x3006,0xFFFF
4.451789708333333,0,0xE0E0,0xFFFF
4.451803666666667,0,0x3007,0xFFFF
4.451823625000000,0,0x9B9B,0xFFFF
4.451837291666667,0,0x3008,0xFFFF
4.451858000000000,0,0x7B7B,0xFFFF
4.451872041666666,0,0x3009,0xFFFF
4.451891791666666,0,0x0101,0xFFFF
4.451905333333333,0,0x300A,0xFFFF
4.451925750000000,0,0x8585,0xFFFF
4.451939708333334,0,0x7004,0xFFFF
4.451959208333333,0,0x0000,0x0000
4.451986875000000,0,0x7004,0xFFFF
4.452007875000000,0,0x0000,0x0000
4.452022250000000,0,0x3005,0xFFFF
4.452042333333333,0,0x6060,0xFFFF
4.452056166666667,0,0x3006,0xFFFF
4.452076708333333,0,0xD8D8,0xFFFF
4.452090791666667,0,0x3007,0xFFFF
4.452110666666667,0,0x5757,0xFFFF
4.452124333333333,0,0x3008,0xFFFF
4.452145166666667,0,0xD8D8,0xFFFF
4.452159166666666,0,0x3009,0xFFFF
4.452178916666667,0,0x0202,0xFFFF
4.452192458333333,0,0x300A,0xFFFF
4.452213166666667,0,0x5555,0xFFFF
4.452227250000000,0,0x7004,0xFFFF
4.452246833333334,0,0x0000,0x0000
4.452274625000000,0,0x7004,0xFFFF
4.452295875000000,0,0x0000,0x0000
4.452310291666667,0,0x3005,0xFFFF
4.452330458333333,0,0x6060,0xFFFF
4.452344458333333,0,0x3006,0xFFFF
4.452365041666667,0,0x0000,0xFFFF
4.452379125000000,0,0x3007,0xFFFF
4.452398916666667,0,0x0303,0xFFFF
4.452412583333333,0,0x3008,0xFFFF
4.452433291666667,0,0x6A6A,0xFFFF
4.452447291666667,0,0x3009,0xFFFF
4.452467125000000,0,0x0303,0xFFFF
4.452480791666667,0,0x300A,0xFFFF
4.452501416666666,0,0x5454,0xFFFF
4.452515541666667,0,0x7004,0xFFFF
4.452535083333333,0,0x0000,0x0000
4.452562416666667,0,0x7004,0xFFFF
4.452583375000000,0,0x0000,0x0000
4.452597541666667,0,0x3005,0xFFFF
4.452617750000000,0,0x4040,0xFFFF
4.452631666666667,0,0x3006,0xFFFF
4.452652458333334,0,0x0000,0xFFFF
4.452666291666667,0,0x3007,0xFFFF
4.452686083333333,0,0x0000,0xFFFF
4.452699583333334,0,0x3008,0xFFFF
4.452720250000000,0,0x0404,0xFFFF
4.452734208333333,0,0x3009,0xFFFF
4.452753958333333,0,0x0000,0xFFFF
4.452767500000000,0,0x300A,0xFFFF
4.452788291666667,0,0xBDBD,0xFFFF
4.452802291666667,0,0x7004,0xFFFF
4.452821958333334,0,0x0000,0x0000
4.452849583333333,0,0x7004,0xFFFF
4.452870708333333,0,0x0000,0x0000
4.452885000000000,0,0x3005,0xFFFF
4.452905166666667,0,0x6060,0xFFFF
4.452919166666667,0,0x3006,0xFFFF
4.452939958333333,0,0xA8A8,0xFFFF
4.452953875000000,0,0x3007,0xFFFF
4.452973708333333,0,0xACAC,0xFFFF
4.452987541666666,0,0x3008,0xFFFF
4.453008416666667,0,0x4646,0xFFFF
4.453022500000000,0,0x3009,0xFFFF
4.453042375000000,0,0x0202,0xFFFF
4.453055958333334,0,0x300A,0xFFFF
4.453076791666667,0,0x5A5A,0xFFFF
4.453090875000000,0,0x7004,0xFFFF
4.453110541666667,0,0x0000,0x0000
4.453137791666666,0,0x7004,0xFFFF
4.453158625000000,0,0x0000,0x0000
4.453173083333334,0,0x3005,0xFFFF
4.453193166666667,0,0x6060,0xFFFF
4.453207125000000,0,0x3006,0xFFFF
4.453227875000000,0,0x1010,0xFFFF
4.453241833333333,0,0x3007,0xFFFF
4.453261791666667,0,0xD7D7,0xFFFF
4.453275291666666,0,0x3008,0xFFFF
4.453296041666666,0,0xFDFD,0xFFFF
4.453310083333333,0,0x3009,0xFFFF
4.453329916666667,0,0x0101,0xFFFF
4.453343541666666,0,0x300A,0xFFFF
4.453364166666667,0,0x5B5B,0xFFFF
4.453378166666667,0,0x7004,0xFFFF
4.453397708333333,0,0x0000,0x0000
4.453424916666667,0,0x7004,0xFFFF
4.453446000000000,0,0x0000,0x0000
4.453460416666666,0,0x3005,0xFFFF
4.453480500000000,0,0x4040,0xFFFF
4.453494291666667,0,0x3006,0xFFFF
4.453514708333334,0,0x0000,0xFFFF
4.453528541666667,0,0x3007,0xFFFF
4.453548291666666,0,0x0000,0xFFFF
4.453561875000000,0,0x3008,0xFFFF
4.453582375000000,0,0x0404,0xFFFF
4.453596291666667,0,0x3009,0xFFFF
4.453616083333333,0,0x0000,0xFFFF
4.453629750000000,0,0x300A,0xFFFF
4.453650416666667,0,0xBEBE,0xFFFF
4.453664416666666,0,0x7004,0xFFFF
4.453683875000000,0,0x0000,0x0000
4.453711291666667,0,0x7004,0xFFFF
4.453732041666667,0,0x0000,0x0000
4.453746500000000,0,0x3005,0xFFFF
4.453766541666667,0,0x6060,0xFFFF
4.453780375000000,0,0x3006,0xFFFF
4.453801083333333,0,0x0000,0xFFFF
4.453815125000000,0,0x3007,0xFFFF
4.453834958333333,0,0x0000,0xFFFF
4.453848625000000,0,0x3008,0xFFFF
4.453869416666667,0,0x7878,0xFFFF
4.453883375000000,0,0x3009,0xFFFF
4.453903125000000,0,0x0000,0xFFFF
4.453916750000000,0,0x300A,0xFFFF
4.453937541666667,0,0x5656,0xFFFF
4.453951541666667,0,0x7004,0xFFFF
4.453971125000000,0,0x0000,0x0000
4.453998458333333,0,0x7004,0xFFFF
4.454019708333333,0,0x0000,0x0000
4.454034041666667,0,0x3005,0xFFFF
4.454054250000000,0,0x6060,0xFFFF
4.454068166666667,0,0x3006,0xFFFF
4.454088708333333,0,0x0000,0xFFFF
4.454102750000000,0,0x3007,0xFFFF
4.454122500000000,0,0x0000,0xFFFF
4.454136208333333,0,0x3008,0xFFFF
4.454157000000000,0,0x4040,0xFFFF
4.454170958333333,0,0x3009,0xFFFF
4.454190916666667,0,0x0000,0xFFFF
4.454204541666667,0,0x300A,0xFFFF
4.454225458333333,0,0x5757,0xFFFF
4.454239666666667,0,0x7004,0xFFFF
4.454259375000000,0,0x0000,0x0000
4.454287250000000,0,0x7004,0xFFFF
4.454308166666666,0,0x0000,0x0000
4.454322708333334,0,0x3005,0xFFFF
4.454342833333333,0,0x6060,0xFFFF
4.454356666666667,0,0x3006,0xFFFF
4.454377291666667,0,0x0000,0xFFFF
4.454391375000000,0,0x3007,0xFFFF
4.454411125000000,0,0x0000,0xFFFF
4.454424666666666,0,0x3008,0xFFFF
4.454445625000000,0,0xA0A0,0xFFFF
4.454459625000000,0,0x3009,0xFFFF
4.454479416666667,0,0x0000,0xFFFF
4.454493000000000,0,0x300A,0xFFFF
4.454513833333333,0,0x5858,0xFFFF
4.454527750000000,0,0x7004,0xFFFF
4.454547416666666,0,0x0000,0x0000
4.454574750000000,0,0x7004,0xFFFF
4.454595833333333,0,0x0000,0x0000
4.454610208333333,0,0x3005,0xFFFF
4.454630291666667,0,0x6060,0xFFFF
4.454644166666666,0,0x3006,0xFFFF
4.454664833333333,0,0x0000,0xFFFF
4.454678833333333,0,0x3007,0xFFFF
4.454698625000000,0,0x0000,0xFFFF
4.454712208333333,0,0x3008,0xFFFF
4.454732875000000,0,0xA0A0,0xFFFF
4.454746833333333,0,0x3009,0xFFFF
4.454767583333333,0,0x0000,0xFFFF
4.454779875000000,0,0x300A,0xFFFF
4.454800625000000,0,0x5959,0xFFFF
4.454814583333333,0,0x7004,0xFFFF
4.454833166666667,0,0x0000,0x0000
4.454858958333333,0,0x7004,0xFFFF
4.454880083333333,0,0x0000,0x0000
4.454894458333333,0,0x3005,0xFFFF
4.454913541666667,0,0x4040,0xFFFF
4.454925833333333,0,0x3006,0xFFFF
4.454946500000000,0,0xA8A8,0xFFFF
4.454960375000000,0,0x3007,0xFFFF
4.454979125000000,0,0xF1F1,0xFFFF
4.454991291666667,0,0x3008,0xFFFF
4.455011916666667,0,0xD2D2,0xFFFF
4.455025916666667,0,0x3009,0xFFFF
4.455044750000000,0,0x0D0D,0xFFFF
4.455057041666667,0,0x300A,0xFFFF
4.455077750000000,0,0xECEC,0xFFFF
4.455091833333333,0,0x7004,0xFFFF
4.455110375000000,0,0x0000,0x0000
4.455136041666667,0,0x7004,0xFFFF
4.455157166666667,0,0x0000,0x0000
4.455171458333333,0,0x3005,0xFFFF
4.455190416666666,0,0x4040,0xFFFF
4.455202666666667,0,0x3006,0xFFFF
4.455223500000000,0,0x2828,0xFFFF
4.455237416666667,0,0x3007,0xFFFF
4.455256208333333,0,0x5C5C,0xFFFF
4.455268500000000,0,0x3008,0xFFFF
4.455289208333333,0,0x8F8F,0xFFFF
4.455303166666667,0,0x3009,0xFFFF
4.455322083333333,0,0x0202,0xFFFF
4.455334333333333,0,0x300A,0xFFFF
4.455354916666667,0,0xF0F0,0xFFFF
4.455368750000000,0,0x7004,0xFFFF
4.455387291666667,0,0x0000,0x0000
4.455413041666667,0,0x7004,0xFFFF
4.455434208333333,0,0x0000,0x0000
4.455448500000000,0,0x3005,0xFFFF
4.455467458333334,0,0x4040,0xFFFF
4.455479625000000,0,0x3006,0xFFFF
4.455500375000000,0,0x2828,0xFFFF
4.455514291666667,0,0x3007,0xFFFF
4.455536708333334,0,0xFAFA,0xFFFF
4.455553958333334,0,0x3008,0xFFFF
4.455575125000000,0,0x0A0A,0xFFFF
4.455589041666666,0,0x3009,0xFFFF
4.455609000000000,0,0x0202,0xFFFF
4.455622791666666,0,0x300A,0xFFFF
4.455643500000000,0,0xEFEF,0xFFFF
4.455657666666666,0,0x7004,0xFFFF
4.455677375000000,0,0x0000,0x0000
4.455710750000000,0,0x301E,0xFFFF
4.455731833333333,0,0x0000,0xFFFF
4.455762000000000,0,0x7004,0xFFFF
4.455782083333333,0,0x0000,0x0000
4.455796208333333,0,0x3005,0xFFFF
4.455817500000000,0,0x4040,0xFFFF
4.455831791666666,0,0x3006,0xFFFF
4.455851708333333,0,0x0000,0xFFFF
4.455865166666666,0,0x3007,0xFFFF
4.455885916666666,0,0x0000,0xFFFF
4.455900291666667,0,0x3008,0xFFFF
4.455920125000000,0,0x2020,0xFFFF
4.455933625000000,0,0x3009,0xFFFF
4.455954708333334,0,0x0000,0xFFFF
4.455968875000000,0,0x300A,0xFFFF
4.455988750000000,0,0xF3F3,0xFFFF
4.456002375000000,0,0x7004,0xFFFF
4.456023083333333,0,0x0000,0x0000
4.456051083333334,0,0x7004,0xFFFF
4.456071875000000,0,0x0000,0x0000
4.456086333333333,0,0x3005,0xFFFF
4.456106458333333,0,0x6060,0xFFFF
4.456120416666667,0,0x3006,0xFFFF
4.456141125000000,0,0x0000,0xFFFF
4.456155041666666,0,0x3007,0xFFFF
4.456174958333333,0,0x0000,0xFFFF
4.456188625000000,0,0x3008,0xFFFF
4.456209250000000,0,0x3636,0xFFFF
4.456223416666667,0,0x3009,0xFFFF
4.456243250000000,0,0x3F3F,0xFFFF
4.456256750000000,0,0x300A,0xFFFF
4.456277416666667,0,0x4C4C,0xFFFF
4.456291500000000,0,0x7004,0xFFFF
4.456311000000000,0,0x0000,0x0000
4.456338375000000,0,0x7004,0xFFFF
4.456359208333334,0,0x0000,0x0000
4.456373875000000,0,0x3005,0xFFFF
4.456393916666666,0,0x6060,0xFFFF
4.456407750000000,0,0x3006,0xFFFF
4.456428333333333,0,0x1818,0xFFFF
4.456442291666667,0,0x3007,0xFFFF
4.456462208333333,0,0x8D8D,0xFFFF
4.456475916666666,0,0x3008,0xFFFF
4.456496333333333,0,0x3F3F,0xFFFF
4.456510291666667,0,0x3009,0xFFFF
