Time [s],Packet ID,MOSI,MISO
10.634385333333332,0,0x2007,0xFFFF
10.634399041666667,0,0x5050,0xFFFF
10.634412749999999,0,0x2008,0xFFFF
10.634426583333333,0,0x6060,0xFFFF
10.634440375000001,0,0x2009,0xFFFF
10.634454083333333,0,0x0202,0xFFFF
10.634467958333333,0,0x200A,0xFFFF
10.634481833333334,0,0x4F4F,0xFFFF
10.634495749999999,0,0x6004,0xFFFF
10.634509833333333,0,0x1010,0x0000
10.634524208333334,0,0x6004,0xFFFF
10.634538333333333,0,0x1111,0x0000
10.634552625000000,0,0x2005,0xFFFF
10.634566291666667,0,0xA0A0,0xFFFF
10.634580208333333,0,0x2006,0xFFFF
10.634593875000000,0,0x0000,0xFFFF
10.634607750000001,0,0x2007,0xFFFF
10.634621541666666,0,0x5050,0xFFFF
10.634635208333334,0,0x2008,0xFFFF
10.634648916666666,0,0x6666,0xFFFF
10.634662666666667,0,0x2009,0xFFFF
10.634676499999999,0,0x2121,0xFFFF
10.634690416666666,0,0x200A,0xFFFF
10.634704083333334,0,0x4F4F,0xFFFF
10.634717999999999,0,0x6004,0xFFFF
10.634732083333333,0,0x1212,0x0000
10.634746208333333,0,0x6004,0xFFFF
10.634760458333334,0,0x1313,0x0000
10.634774750000000,0,0x2005,0xFFFF
10.634788583333334,0,0xA0A0,0xFFFF
10.634802375000000,0,0x2006,0xFFFF
10.634816083333334,0,0x0000,0xFFFF
10.634829833333333,0,0x2007,0xFFFF
10.634843708333333,0,0x2020,0xFFFF
10.634857583333334,0,0x2008,0xFFFF
10.634871458333333,0,0x5A5A,0xFFFF
10.634885208333333,0,0x2009,0xFFFF
10.634899041666667,0,0x1C1C,0xFFFF
10.634912750000000,0,0x200A,0xFFFF
10.634926583333334,0,0x4F4F,0xFFFF
10.634940625000000,0,0x6004,0xFFFF
10.634954708333334,0,0x1414,0x0000
10.634969166666666,0,0x6004,0xFFFF
10.634983291666666,0,0x1515,0x0000
10.634997458333334,0,0x2005,0xFFFF
10.635011125000000,0,0xA0A0,0xFFFF
10.635024833333333,0,0x2006,0xFFFF
10.635038666666667,0,0x0000,0xFFFF
10.635052666666667,0,0x2007,0xFFFF
10.635066333333333,0,0x0000,0xFFFF
10.635080083333333,0,0x2008,0xFFFF
10.635093958333334,0,0x0101,0xFFFF
10.635107874999999,0,0x2009,0xFFFF
10.635121625000000,0,0x8080,0xFFFF
10.635135458333334,0,0x200A,0xFFFF
10.635149374999999,0,0x4F4F,0xFFFF
10.635163208333333,0,0x6004,0xFFFF
10.635177250000000,0,0x1616,0x0000
10.635191541666666,0,0x6004,0xFFFF
10.635205875000000,0,0x1717,0x0000
10.635220125000000,0,0x2005,0xFFFF
10.635234166666667,0,0xA0A0,0xFFFF
10.635248083333334,0,0x2006,0xFFFF
10.635261833333333,0,0x0000,0xFFFF
10.635275750000000,0,0x2007,0xFFFF
10.635289541666667,0,0x5050,0xFFFF
10.635303166666667,0,0x2008,0xFFFF
10.635316874999999,0,0x2626,0xFFFF
10.635330708333333,0,0x2009,0xFFFF
10.635344583333334,0,0xA1A1,0xFFFF
10.635358249999999,0,0x200A,0xFFFF
10.635372166666667,0,0x4F4F,0xFFFF
10.635386125000000,0,0x6004,0xFFFF
10.635400291666667,0,0x1818,0x0000
10.635414583333333,0,0x6004,0xFFFF
10.635428833333334,0,0x1919,0x0000
10.635443041666667,0,0x2005,0xFFFF
10.635456874999999,0,0xA0A0,0xFFFF
10.635470916666666,0,0x2006,0xFFFF
10.635484791666666,0,0x0000,0xFFFF
10.635498708333333,0,0x2007,0xFFFF
10.635512750000000,0,0x8080,0xFFFF
10.635526541666666,0,0x2008,0xFFFF
10.635540250000000,0,0x8686,0xFFFF
10.635554041666667,0,0x2009,0xFFFF
10.635567875000000,0,0x6B6B,0xFFFF
10.635581708333333,0,0x200A,0xFFFF
10.635595541666667,0,0x4F4F,0xFFFF
10.635609416666666,0,0x6004,0xFFFF
10.635623666666667,0,0x1A1A,0x0000
10.635637958333334,0,0x6004,0xFFFF
10.635652291666666,0,0x1B1B,0x0000
10.635666541666666,0,0x2005,0xFFFF
10.635680291666667,0,0xA0A0,0xFFFF
10.635694125000001,0,0x2006,0xFFFF
10.635707999999999,0,0x0000,0xFFFF
10.635721875000000,0,0x2007,0xFFFF
10.635735583333334,0,0x3030,0xFFFF
10.635749375000000,0,0x2008,0xFFFF
10.635763208333334,0,0x6666,0xFFFF
10.635777333333333,0,0x2009,0xFFFF
10.635791166666667,0,0x0202,0xFFFF
10.635805000000000,0,0x200A,0xFFFF
10.635818875000000,0,0x4F4F,0xFFFF
10.635832875000000,0,0x6004,0xFFFF
10.635847166666666,0,0x1C1C,0x0000
10.635861625000000,0,0x6004,0xFFFF
10.635876000000000,0,0x1D1D,0x0000
10.635890249999999,0,0x2005,0xFFFF
10.635904000000000,0,0xA0A0,0xFFFF
10.635917916666667,0,0x2006,0xFFFF
10.635931833333334,0,0x0000,0xFFFF
10.635945625000000,0,0x2007,0xFFFF
10.635959375000001,0,0x2020,0xFFFF
10.635973166666666,0,0x2008,0xFFFF
10.635986958333334,0,0x2626,0xFFFF
10.636000875000001,0,0x2009,0xFFFF
10.636014625000000,0,0xA1A1,0xFFFF
10.636028375000000,0,0x200A,0xFFFF
10.636042291666667,0,0x4F4F,0xFFFF
10.636056249999999,0,0x6004,0xFFFF
10.636070458333334,0,0x1E1E,0x0000
10.636084666666667,0,0x6004,0xFFFF
10.636098958333333,0,0x1F1F,0x0000
10.636124541666666,0,0x2005,0xFFFF
10.636138666666668,0,0xA0A0,0xFFFF
10.636152541666666,0,0x2006,0xFFFF
10.636166375000000,0,0x0000,0xFFFF
10.636180124999999,0,0x2007,0xFFFF
10.636194000000000,0,0xB0B0,0xFFFF
10.636207916666667,0,0x2008,0xFFFF
10.636221666666666,0,0x0101,0xFFFF
10.636235375000000,0,0x2009,0xFFFF
10.636249125000001,0,0x8080,0xFFFF
10.636263166666666,0,0x200A,0xFFFF
10.636276875000000,0,0x4F4F,0xFFFF
10.636290791666667,0,0x6004,0xFFFF
10.636305000000000,0,0x2020,0x0000
10.636319250000000,0,0x6004,0xFFFF
10.636333333333333,0,0x2121,0x0000
10.636347625000001,0,0x2005,0xFFFF
10.636361458333333,0,0xA0A0,0xFFFF
10.636375291666667,0,0x2006,0xFFFF
10.636389166666667,0,0x0000,0xFFFF
10.636402875000000,0,0x2007,0xFFFF
10.636416499999999,0,0x5050,0xFFFF
10.636430333333333,0,0x2008,0xFFFF
10.636444166666667,0,0x8E8E,0xFFFF
10.636457999999999,0,0x2009,0xFFFF
10.636471708333334,0,0x2222,0xFFFF
10.636485583333334,0,0x200A,0xFFFF
10.636499458333333,0,0x4F4F,0xFFFF
10.636513291666667,0,0x6004,0xFFFF
10.636527416666667,0,0x2222,0x0000
10.636541708333333,0,0x6004,0xFFFF
10.636555875000001,0,0x2323,0x0000
10.636570083333334,0,0x2005,0xFFFF
10.636583958333333,0,0xA0A0,0xFFFF
10.636597750000000,0,0x2006,0xFFFF
10.636611500000001,0,0x0000,0xFFFF
10.636625416666666,0,0x2007,0xFFFF
10.636639166666667,0,0x0000,0xFFFF
10.636653083333334,0,0x2008,0xFFFF
10.636666958333333,0,0x8C8C,0xFFFF
10.636680666666667,0,0x2009,0xFFFF
10.636694458333332,0,0xA4A4,0xFFFF
10.636708250000000,0,0x200A,0xFFFF
10.636722041666667,0,0x4F4F,0xFFFF
10.636736125000001,0,0x6004,0xFFFF
10.636750375000000,0,0x2424,0x0000
10.636764583333333,0,0x6004,0xFFFF
10.636778750000000,0,0x2525,0x0000
10.636792916666666,0,0x2005,0xFFFF
10.636806708333333,0,0xA0A0,0xFFFF
10.636820625000000,0,0x2006,0xFFFF
10.636834500000001,0,0x0000,0xFFFF
10.636848291666666,0,0x2007,0xFFFF
10.636862083333334,0,0x5050,0xFFFF
10.636876041666667,0,0x2008,0xFFFF
10.636889916666666,0,0x0606,0xFFFF
10.636903625000000,0,0x2009,0xFFFF
10.636917416666666,0,0x8080,0xFFFF
10.636931208333333,0,0x200A,0xFFFF
10.636945166666667,0,0x4F4F,0xFFFF
10.636958999999999,0,0x6004,0xFFFF
10.636973125000001,0,0x2626,0x0000
10.636998833333333,0,0x6004,0xFFFF
10.637013375000000,0,0x2727,0x0000
10.637027750000000,0,0x2005,0xFFFF
10.637041625000000,0,0xA0A0,0xFFFF
10.637055625000000,0,0x2006,0xFFFF
10.637069500000001,0,0x0000,0xFFFF
10.637083416666666,0,0x2007,0xFFFF
10.637097208333333,0,0x2020,0xFFFF
10.637111083333334,0,0x2008,0xFFFF
10.637124875000000,0,0xC8C8,0xFFFF
10.637138791666667,0,0x2009,0xFFFF
10.637152666666667,0,0x1C1C,0xFFFF
10.637166708333334,0,0x200A,0xFFFF
10.637180583333333,0,0x4F4F,0xFFFF
10.637194624999999,0,0x6004,0xFFFF
10.637208958333334,0,0x2828,0x0000
10.637223375000000,0,0x6004,0xFFFF
10.637237624999999,0,0x2929,0x0000
10.637251833333334,0,0x2005,0xFFFF
10.637265666666666,0,0xA0A0,0xFFFF
10.637279541666667,0,0x2006,0xFFFF
10.637293416666667,0,0x0000,0xFFFF
10.637307083333333,0,0x2007,0xFFFF
10.637320875000000,0,0x5050,0xFFFF
10.637334750000001,0,0x2008,0xFFFF
10.637348666666666,0,0x0909,0xFFFF
10.637362541666667,0,0x2009,0xFFFF
10.637376375000001,0,0x4444,0xFFFF
10.637390249999999,0,0x200A,0xFFFF
10.637403916666667,0,0x4F4F,0xFFFF
10.637417833333334,0,0x6004,0xFFFF
10.637432125000000,0,0x2A2A,0x0000
10.637446541666666,0,0x6004,0xFFFF
10.637460750000001,0,0x2B2B,0x0000
10.637478833333333,0,0x2005,0xFFFF
10.637493375000000,0,0xA0A0,0xFFFF
10.637507625000000,0,0x2006,0xFFFF
10.637521416666667,0,0x0000,0xFFFF
10.637535250000001,0,0x2007,0xFFFF
10.637549000000000,0,0x5050,0xFFFF
10.637562833333334,0,0x2008,0xFFFF
10.637576708333333,0,0xEEEE,0xFFFF
10.637590583333333,0,0x2009,0xFFFF
10.637604333333334,0,0x2222,0xFFFF
10.637618291666668,0,0x200A,0xFFFF
10.637632041666667,0,0x4F4F,0xFFFF
10.637646041666667,0,0x6004,0xFFFF
10.637660250000000,0,0x2C2C,0x0000
10.637674625000001,0,0x6004,0xFFFF
10.637688958333333,0,0x2D2D,0x0000
10.637703333333333,0,0x2005,0xFFFF
10.637717125000000,0,0xA0A0,0xFFFF
10.637731000000000,0,0x2006,0xFFFF
10.637744958333334,0,0x0000,0xFFFF
10.637758666666667,0,0x2007,0xFFFF
10.637772541666667,0,0x3030,0xFFFF
10.637786583333334,0,0x2008,0xFFFF
10.637800416666666,0,0xECEC,0xFFFF
10.637814333333333,0,0x2009,0xFFFF
10.637827958333334,0,0x8F8F,0xFFFF
10.637841874999999,0,0x200A,0xFFFF
10.637855875000000,0,0x4F4F,0xFFFF
10.637869833333333,0,0x6004,0xFFFF
10.637884000000000,0,0x2E2E,0x0000
10.637910083333333,0,0x6004,0xFFFF
10.637924999999999,0,0x2F2F,0x0000
10.637939375000000,0,0x2005,0xFFFF
10.637953208333334,0,0xA0A0,0xFFFF
10.637967124999999,0,0x2006,0xFFFF
10.637981041666666,0,0x0000,0xFFFF
10.637994875000000,0,0x2007,0xFFFF
10.638008791666667,0,0x0000,0xFFFF
10.638022666666666,0,0x2008,0xFFFF
10.638036375000000,0,0xA8A8,0xFFFF
10.638050041666666,0,0x2009,0xFFFF
10.638063833333334,0,0x1B1B,0xFFFF
10.638077750000001,0,0x200A,0xFFFF
10.638091500000000,0,0x4F4F,0xFFFF
10.638105333333334,0,0x6004,0xFFFF
10.638119583333333,0,0x3030,0x0000
10.638133958333333,0,0x6004,0xFFFF
10.638148208333334,0,0x3131,0x0000
10.638162416666667,0,0x2005,0xFFFF
10.638176124999999,0,0xA0A0,0xFFFF
10.638189916666667,0,0x2006,0xFFFF
10.638203708333334,0,0x0000,0xFFFF
10.638217583333333,0,0x2007,0xFFFF
10.638231416666667,0,0x1010,0xFFFF
10.638245124999999,0,0x2008,0xFFFF
10.638258916666667,0,0xA0A0,0xFFFF
10.638272583333332,0,0x2009,0xFFFF
10.638286375000000,0,0xA9A9,0xFFFF
10.638300375000000,0,0x200A,0xFFFF
10.638314083333333,0,0x4F4F,0xFFFF
10.638327958333333,0,0x6004,0xFFFF
10.638342166666666,0,0x3232,0x0000
10.638356500000000,0,0x6004,0xFFFF
10.638370708333333,0,0x3333,0x0000
10.638385041666666,0,0x2005,0xFFFF
10.638398916666667,0,0xA0A0,0xFFFF
10.638412875000000,0,0x2006,0xFFFF
10.638426666666666,0,0x0000,0xFFFF
10.638440500000000,0,0x2007,0xFFFF
10.638454291666667,0,0x6060,0xFFFF
10.638468124999999,0,0x2008,0xFFFF
10.638482041666666,0,0x8888,0xFFFF
10.638495916666667,0,0x2009,0xFFFF
10.638509875000000,0,0x4242,0xFFFF
10.638523875000001,0,0x200A,0xFFFF
10.638537749999999,0,0x4F4F,0xFFFF
10.638551583333333,0,0x6004,0xFFFF
10.638565916666666,0,0x3434,0x0000
10.638580166666667,0,0x6004,0xFFFF
10.638594375000000,0,0x3535,0x0000
10.638608666666666,0,0x2005,0xFFFF
10.638622583333333,0,0xA0A0,0xFFFF
10.638636583333334,0,0x2006,0xFFFF
10.638650291666666,0,0x0000,0xFFFF
10.638664125000000,0,0x2007,0xFFFF
10.638678041666667,0,0x5050,0xFFFF
10.638691916666666,0,0x2008,0xFFFF
10.638705750000000,0,0x0101,0xFFFF
10.638719583333334,0,0x2009,0xFFFF
10.638733500000001,0,0x8080,0xFFFF
10.638747416666666,0,0x200A,0xFFFF
10.638761291666667,0,0x4F4F,0xFFFF
10.638775250000000,0,0x6004,0xFFFF
10.638789458333333,0,0x3636,0x0000
10.638815291666667,0,0x6004,0xFFFF
10.638829958333334,0,0x3737,0x0000
10.638844208333333,0,0x2005,0xFFFF
10.638858041666667,0,0xA0A0,0xFFFF
10.638871999999999,0,0x2006,0xFFFF
10.638885791666667,0,0x0000,0xFFFF
10.638899541666667,0,0x2007,0xFFFF
10.638913250000000,0,0x1010,0xFFFF
10.638927250000000,0,0x2008,0xFFFF
10.638941083333334,0,0x8080,0xFFFF
10.638954833333333,0,0x2009,0xFFFF
10.638968583333334,0,0xCACA,0xFFFF
10.638982291666666,0,0x200A,0xFFFF
10.638996125000000,0,0x4F4F,0xFFFF
10.639010041666667,0,0x6004,0xFFFF
10.639024250000000,0,0x3838,0x0000
10.639038541666666,0,0x6004,0xFFFF
10.639052791666666,0,0x3939,0x0000
10.639067166666667,0,0x2005,0xFFFF
10.639081083333334,0,0xA0A0,0xFFFF
10.639095041666666,0,0x2006,0xFFFF
10.639108958333333,0,0x0000,0xFFFF
10.639122625000001,0,0x2007,0xFFFF
10.639136499999999,0,0x5050,0xFFFF
10.639150291666667,0,0x2008,0xFFFF
10.639164166666667,0,0x6060,0xFFFF
10.639178083333332,0,0x2009,0xFFFF
10.639191791666667,0,0xCACA,0xFFFF
10.639205583333334,0,0x200A,0xFFFF
10.639219416666666,0,0x4F4F,0xFFFF
10.639233208333334,0,0x6004,0xFFFF
10.639247333333334,0,0x3A3A,0x0000
10.639261708333333,0,0x6004,0xFFFF
10.639275916666667,0,0x3B3B,0x0000
10.639290208333334,0,0x2005,0xFFFF
10.639303916666666,0,0xA0A0,0xFFFF
10.639317875000000,0,0x2006,0xFFFF
10.639331708333334,0,0x0000,0xFFFF
10.639345541666666,0,0x2007,0xFFFF
10.639359291666667,0,0x5050,0xFFFF
10.639373166666667,0,0x2008,0xFFFF
10.639387083333334,0,0xA0A0,0xFFFF
10.639401083333333,0,0x2009,0xFFFF
10.639414916666666,0,0xA9A9,0xFFFF
10.639428750000000,0,0x200A,0xFFFF
10.639442666666667,0,0x4F4F,0xFFFF
10.639456458333333,0,0x6004,0xFFFF
10.639470666666666,0,0x3C3C,0x0000
10.639484916666667,0,0x6004,0xFFFF
10.639499250000000,0,0x3D3D,0x0000
10.639513541666666,0,0x2005,0xFFFF
10.639527416666667,0,0xA0A0,0xFFFF
10.639541166666667,0,0x2006,0xFFFF
10.639554833333333,0,0x0000,0xFFFF
10.639568625000001,0,0x2007,0xFFFF
10.639582416666666,0,0x5050,0xFFFF
10.639596416666667,0,0x2008,0xFFFF
10.639610208333334,0,0xC6C6,0xFFFF
10.639623916666666,0,0x2009,0xFFFF
10.639637666666667,0,0x3434,0xFFFF
10.639651583333332,0,0x200A,0xFFFF
10.639665541666666,0,0x4F4F,0xFFFF
10.639679458333333,0,0x6004,0xFFFF
10.639693625000000,0,0x3E3E,0x0000
10.639707833333333,0,0x6004,0xFFFF
10.639722291666667,0,0x3F3F,0x0000
10.639736624999999,0,0x2005,0xFFFF
10.639750375000000,0,0xA0A0,0xFFFF
10.639764250000001,0,0x2006,0xFFFF
10.639778083333333,0,0x0000,0xFFFF
10.639791958333333,0,0x2007,0xFFFF
10.639805750000001,0,0x5050,0xFFFF
10.639819583333333,0,0x2008,0xFFFF
10.639833458333333,0,0x8E8E,0xFFFF
10.639847333333334,0,0x2009,0xFFFF
10.639861291666667,0,0x2222,0xFFFF
10.639875291666666,0,0x200A,0xFFFF
10.639889208333333,0,0x4F4F,0xFFFF
10.639903041666667,0,0x6004,0xFFFF
10.639917375000000,0,0x4040,0x0000
10.639931541666666,0,0x6004,0xFFFF
10.639945750000001,0,0x4141,0x0000
10.639959875000001,0,0x2005,0xFFFF
10.639973791666666,0,0xA0A0,0xFFFF
10.639987625000000,0,0x2006,0xFFFF
10.640001333333334,0,0x0000,0xFFFF
10.640015333333332,0,0x2007,0xFFFF
10.640029083333333,0,0x2020,0xFFFF
10.640042958333334,0,0x2008,0xFFFF
10.640056666666666,0,0x0C0C,0xFFFF
10.640070500000000,0,0x2009,0xFFFF
10.640084375000001,0,0x3535,0xFFFF
10.640098083333333,0,0x200A,0xFFFF
10.640111916666667,0,0x4F4F,0xFFFF
10.640125791666666,0,0x6004,0xFFFF
10.640139958333334,0,0x4242,0x0000
10.640165625000000,0,0x6004,0xFFFF
10.640180041666667,0,0x4343,0x0000
10.640194291666667,0,0x2005,0xFFFF
10.640208166666667,0,0xA0A0,0xFFFF
10.640221833333333,0,0x2006,0xFFFF
10.640235625000001,0,0x0000,0xFFFF
10.640249458333333,0,0x2007,0xFFFF
10.640263250000000,0,0x5050,0xFFFF
10.640277166666667,0,0x2008,0xFFFF
10.640291083333333,0,0x6666,0xFFFF
10.640304875000000,0,0x2009,0xFFFF
10.640318791666667,0,0x0101,0xFFFF
10.640332666666668,0,0x200A,0xFFFF
10.640346541666666,0,0x4F4F,0xFFFF
10.640360458333333,0,0x6004,0xFFFF
10.640374708333333,0,0x4444,0x0000
10.640400375000000,0,0x6004,0xFFFF
10.640414833333333,0,0x4545,0x0000
10.640429208333334,0,0x2005,0xFFFF
10.640442999999999,0,0xA0A0,0xFFFF
10.640456791666667,0,0x2006,0xFFFF
10.640470499999999,0,0x0000,0xFFFF
10.640484375000000,0,0x2007,0xFFFF
10.640498041666667,0,0x2020,0xFFFF
10.640511791666666,0,0x2008,0xFFFF
10.640525750000000,0,0x0000,0xFFFF
10.640539708333334,0,0x2009,0xFFFF
10.640553499999999,0,0x8080,0xFFFF
10.640567416666666,0,0x200A,0xFFFF
10.640581250000000,0,0x4F4F,0xFFFF
10.640595208333334,0,0x6004,0xFFFF
10.640609458333333,0,0x4646,0x0000
10.640623874999999,0,0x6004,0xFFFF
10.640638125000001,0,0x4747,0x0000
10.640663916666666,0,0x2005,0xFFFF
10.640678041666666,0,0xA0A0,0xFFFF
10.640692000000000,0,0x2006,0xFFFF
10.640705833333334,0,0x0000,0xFFFF
10.640719875000000,0,0x2007,0xFFFF
10.640733624999999,0,0x5050,0xFFFF
10.640747708333333,0,0x2008,0xFFFF
10.640761625000000,0,0xCECE,0xFFFF
10.640775625000000,0,0x2009,0xFFFF
10.640789500000000,0,0x2222,0xFFFF
10.640803333333333,0,0x200A,0xFFFF
10.640817083333333,0,0x4F4F,0xFFFF
10.640831000000000,0,0x6004,0xFFFF
10.640845166666667,0,0x4848,0x0000
10.640859375000000,0,0x6004,0xFFFF
10.640873583333333,0,0x4949,0x0000
10.640887875000001,0,0x2005,0xFFFF
10.640901749999999,0,0xA0A0,0xFFFF
10.640930041666667,0,0x2006,0xFFFF
10.640956041666668,0,0x0000,0xFFFF
10.640970375000000,0,0x2007,0xFFFF
10.640984458333334,0,0x3030,0xFFFF
10.640998375000001,0,0x2008,0xFFFF
10.641012249999999,0,0xACAC,0xFFFF
10.641026083333333,0,0x2009,0xFFFF
10.641039958333334,0,0x9292,0xFFFF
10.641053708333333,0,0x200A,0xFFFF
10.641067708333333,0,0x4F4F,0xFFFF
10.641081708333333,0,0x6004,0xFFFF
10.641095833333333,0,0x4A4A,0x0000
10.641110166666667,0,0x6004,0xFFFF
10.641124333333334,0,0x4B4B,0x0000
10.641138666666667,0,0x2005,0xFFFF
10.641152583333334,0,0xA0A0,0xFFFF
10.641166500000001,0,0x2006,0xFFFF
10.641180166666667,0,0x0000,0xFFFF
10.641194041666667,0,0x2007,0xFFFF
10.641207958333334,0,0x5050,0xFFFF
10.641221833333333,0,0x2008,0xFFFF
10.641235708333333,0,0xE6E6,0xFFFF
10.641249541666667,0,0x2009,0xFFFF
10.641263208333333,0,0x0000,0xFFFF
10.641277083333334,0,0x200A,0xFFFF
10.641290958333334,0,0x4F4F,0xFFFF
10.641304791666666,0,0x6004,0xFFFF
10.641318999999999,0,0x4C4C,0x0000
10.641333250000001,0,0x6004,0xFFFF
10.641347500000000,0,0x4D4D,0x0000
10.641361791666666,0,0x2005,0xFFFF
10.641375541666667,0,0xA0A0,0xFFFF
10.641389208333333,0,0x2006,0xFFFF
10.641402916666667,0,0x0000,0xFFFF
10.641416749999999,0,0x2007,0xFFFF
10.641430541666667,0,0x2020,0xFFFF
10.641444333333334,0,0x2008,0xFFFF
10.641458000000000,0,0xC6C6,0xFFFF
10.641475874999999,0,0x2009,0xFFFF
10.641493166666667,0,0x7E7E,0xFFFF
10.641508916666666,0,0x200A,0xFFFF
10.641535166666667,0,0x4F4F,0xFFFF
10.641550125000000,0,0x6004,0xFFFF
10.641564541666666,0,0x4E4E,0x0000
10.641579166666666,0,0x6004,0xFFFF
10.641593374999999,0,0x4F4F,0x0000
10.641607791666667,0,0x2005,0xFFFF
10.641621499999999,0,0xA0A0,0xFFFF
10.641635375000000,0,0x2006,0xFFFF
10.641649291666667,0,0x0000,0xFFFF
10.641663208333334,0,0x2007,0xFFFF
10.641677208333334,0,0x4040,0xFFFF
10.641691166666666,0,0x2008,0xFFFF
10.641705000000000,0,0x4646,0xFFFF
10.641718875000000,0,0x2009,0xFFFF
10.641732875000001,0,0x0101,0xFFFF
10.641746749999999,0,0x200A,0xFFFF
10.641760541666667,0,0x4F4F,0xFFFF
10.641774333333334,0,0x6004,0xFFFF
10.641788625000000,0,0x5050,0x0000
10.641803083333333,0,0x6004,0xFFFF
10.641817208333334,0,0x5151,0x0000
10.641831416666667,0,0x2005,0xFFFF
10.641845375000001,0,0xA0A0,0xFFFF
10.641859291666666,0,0x2006,0xFFFF
10.641873041666667,0,0x0000,0xFFFF
10.641886916666667,0,0x2007,0xFFFF
10.641900708333333,0,0x2020,0xFFFF
10.641914500000000,0,0x2008,0xFFFF
10.641928333333333,0,0x2E2E,0xFFFF
10.641942166666666,0,0x2009,0xFFFF
10.641956041666667,0,0x2323,0xFFFF
10.641969874999999,0,0x200A,0xFFFF
10.641983541666667,0,0x4F4F,0xFFFF
10.641997416666667,0,0x6004,0xFFFF
10.642011666666667,0,0x5252,0x0000
10.642025916666666,0,0x6004,0xFFFF
10.642040208333333,0,0x5353,0x0000
10.642054500000000,0,0x2005,0xFFFF
10.642068333333333,0,0xA0A0,0xFFFF
10.642082208333333,0,0x2006,0xFFFF
10.642096000000000,0,0x0000,0xFFFF
10.642109916666668,0,0x2007,0xFFFF
10.642123458333334,0,0x3030,0xFFFF
10.642137416666667,0,0x2008,0xFFFF
10.642151208333333,0,0xACAC,0xFFFF
10.642165083333333,0,0x2009,0xFFFF
10.642178833333332,0,0x9292,0xFFFF
10.642192708333333,0,0x200A,0xFFFF
10.642206458333334,0,0x4F4F,0xFFFF
10.642220375000001,0,0x6004,0xFFFF
10.642234583333334,0,0x5454,0x0000
10.642248958333333,0,0x6004,0xFFFF
10.642263291666668,0,0x5555,0x0000
10.642277500000001,0,0x2005,0xFFFF
10.642291250000000,0,0xA0A0,0xFFFF
10.642305083333333,0,0x2006,0xFFFF
10.642318958333334,0,0x0000,0xFFFF
10.642332791666666,0,0x2007,0xFFFF
10.642346583333333,0,0x5050,0xFFFF
10.642360333333333,0,0x2008,0xFFFF
10.642374125000000,0,0xE6E6,0xFFFF
10.642387916666667,0,0x2009,0xFFFF
10.642401625000000,0,0x0000,0xFFFF
10.642416791666667,0,0x200A,0xFFFF
10.642442375000000,0,0x4F4F,0xFFFF
10.642457000000000,0,0x6004,0xFFFF
10.642471499999999,0,0x5656,0x0000
10.642485875000000,0,0x6004,0xFFFF
10.642500208333333,0,0x5757,0x0000
10.642514541666667,0,0x2005,0xFFFF
10.642528416666666,0,0xA0A0,0xFFFF
10.642542291666667,0,0x2006,0xFFFF
10.642556125000000,0,0x0000,0xFFFF
10.642569875000000,0,0x2007,0xFFFF
10.642583708333333,0,0x3030,0xFFFF
10.642597500000001,0,0x2008,0xFFFF
10.642611333333333,0,0x0000,0xFFFF
10.642625291666667,0,0x2009,0xFFFF
10.642639208333334,0,0x8080,0xFFFF
10.642652916666666,0,0x200A,0xFFFF
10.642666625000000,0,0x4F4F,0xFFFF
10.642680458333333,0,0x6004,0xFFFF
10.642694708333334,0,0x5858,0x0000
10.642708875000000,0,0x6004,0xFFFF
10.642723166666666,0,0x5959,0x0000
10.642737374999999,0,0x2005,0xFFFF
10.642751250000000,0,0xA0A0,0xFFFF
10.642765041666667,0,0x2006,0xFFFF
10.642778791666666,0,0x0000,0xFFFF
10.642792583333334,0,0x2007,0xFFFF
10.642806374999999,0,0x5050,0xFFFF
10.642820083333334,0,0x2008,0xFFFF
10.642833875000001,0,0x8E8E,0xFFFF
10.642847625000000,0,0x2009,0xFFFF
10.642861458333334,0,0x2222,0xFFFF
10.642875416666667,0,0x200A,0xFFFF
10.642889250000000,0,0x4F4F,0xFFFF
10.642904291666667,0,0x6004,0xFFFF
10.642919333333333,0,0x5A5A,0x0000
10.642945083333334,0,0x6004,0xFFFF
10.642959749999999,0,0x5B5B,0x0000
10.642974166666667,0,0x2005,0xFFFF
10.642988083333334,0,0xA0A0,0xFFFF
10.643001833333333,0,0x2006,0xFFFF
10.643015708333333,0,0x0000,0xFFFF
10.643029583333334,0,0x2007,0xFFFF
10.643043416666666,0,0x3030,0xFFFF
10.643057250000000,0,0x2008,0xFFFF
10.643071000000001,0,0x0C0C,0xFFFF
10.643084916666666,0,0x2009,0xFFFF
10.643098791666667,0,0x9393,0xFFFF
10.643112625000001,0,0x200A,0xFFFF
10.643126375000000,0,0x4F4F,0xFFFF
10.643140375000000,0,0x6004,0xFFFF
10.643154624999999,0,0x5C5C,0x0000
10.643168916666667,0,0x6004,0xFFFF
10.643183166666667,0,0x5D5D,0x0000
10.643197458333333,0,0x2005,0xFFFF
10.643211291666667,0,0xA0A0,0xFFFF
10.643225083333334,0,0x2006,0xFFFF
10.643238791666667,0,0x0000,0xFFFF
10.643252750000000,0,0x2007,0xFFFF
10.643266625000001,0,0x5050,0xFFFF
10.643280499999999,0,0x2008,0xFFFF
10.643294416666667,0,0x4646,0xFFFF
10.643308208333334,0,0x2009,0xFFFF
10.643322208333334,0,0x0101,0xFFFF
